3000, 135, -25,  13
3000, 150, -25,  11.9
3000, 165, -25,  10.75
3000, 180, -25,  9.95
3000, 195, -25,  9.65
3000, 210, -25,  9.1
3000, 225, -25,  9
3000, 240, -25,  9.85
3000, 255, -25,  10.8
3000, 270, -25,  11.7
3000, 285, -25,  12.1
3000, 300, -25,  12.2
3000, 315, -25,  12
3000, 330, -25,  11.6
3000, 345, -25,  11.35
3000, 360, -25,  11.45
3000,   0, -30,  9.6
3000,  15, -30,  9.8
3000,  30, -30,  10.2
3000,  45, -30,  10.55
3000,  60, -30,  10.7
3000,  75, -30,  11.2
3000,  90, -30,  11.85
3000, 105, -30,  12.05
3000, 120, -30,  11.85
3000, 135, -30,  11
3000, 150, -30,  10
3000, 165, -30,  9.35
3000, 180, -30,  8.45
3000, 195, -30,  7.9
3000, 210, -30,  7.65
3000, 225, -30,  7.8
3000, 240, -30,  8.2
3000, 255, -30,  9.15
3000, 270, -30,  9.85
3000, 285, -30,  10.6
3000, 300, -30,  10.55
3000, 315, -30,  10.25
3000, 330, -30,  9.65
3000, 345, -30,  9.35
3000, 360, -30,  9.55
3000,   0, -35,  6.65
3000,  15, -35,  7
3000,  30, -35,  7.4
3000,  45, -35,  7.9
3000,  60, -35,  8.55
3000,  75, -35,  9.1
3000,  90, -35,  9.85
3000, 105, -35,  10.2
3000, 120, -35,  9.9
3000, 135, -35,  9.4
3000, 150, -35,  8.3
3000, 165, -35,  7
3000, 180, -35,  6.15
3000, 195, -35,  5.7
3000, 210, -35,  5.55
3000, 225, -35,  5.65
3000, 240, -35,  6
3000, 255, -35,  6.65
3000, 270, -35,  7.55
3000, 285, -35,  8.15
3000, 300, -35,  7.9
3000, 315, -35,  7.55
3000, 330, -35,  7.05
3000, 345, -35,  6.55
3000, 360, -35,  6.65
3000,   0, -40,  4.95
3000,  15, -40,  5.1
3000,  30, -40,  5.35
3000,  45, -40,  5.75
3000,  60, -40,  6.05
3000,  75, -40,  6.45
3000,  90, -40,  7
3000, 105, -40,  7.5
3000, 120, -40,  7.25
3000, 135, -40,  6.75
3000, 150, -40,  5.9
3000, 165, -40,  5.3
3000, 180, -40,  4.75
3000, 195, -40,  4.25
3000, 210, -40,  4.05
3000, 225, -40,  4.25
3000, 240, -40,  4.5
3000, 255, -40,  5
3000, 270, -40,  5.55
3000, 285, -40,  5.65
3000, 300, -40,  5.75
3000, 315, -40,  5.4
3000, 330, -40,  5.15
3000, 345, -40,  4.9
3000, 360, -40,  4.90
3000,   0, -45,  3.35
3000,  15, -45,  3.55
3000,  30, -45,  3.9
3000,  45, -45,  4.35
3000,  60, -45,  4.5
3000,  75, -45,  4.9
3000,  90, -45,  5.3
3000, 105, -45,  5.4
3000, 120, -45,  5.3
3000, 135, -45,  5.05
3000, 150, -45,  4.5
3000, 165, -45,  4.1
3000, 180, -45,  3.35
3000, 195, -45,  3.15
3000, 210, -45,  2.9
3000, 225, -45,  2.95
3000, 240, -45,  3.15
3000, 255, -45,  3.5
3000, 270, -45,  3.95
3000, 285, -45,  4.2
3000, 300, -45,  4.15
3000, 315, -45,  3.8
3000, 330, -45,  3.5
3000, 345, -45,  3.4
3000, 360, -45,  3.35
3000,   0, -50,  2.15
3000,  15, -50,  2.3
3000,  30, -50,  2.5
3000,  45, -50,  2.75
3000,  60, -50,  3.1
3000,  75, -50,  3.3
3000,  90, -50,  3.45
3000, 105, -50,  3.7
3000, 120, -50,  3.7
3000, 135, -50,  3.45
3000, 150, -50,  3.05
3000, 165, -50,  2.75
3000, 180, -50,  2.3
3000, 195, -50,  2.1
3000, 210, -50,  2
3000, 225, -50,  2.05
3000, 240, -50,  2.2
3000, 255, -50,  2.3
3000, 270, -50,  2.55
3000, 285, -50,  2.7
3000, 300, -50,  2.65
3000, 315, -50,  2.55
3000, 330, -50,  2.3
3000, 345, -50,  2.15
3000, 360, -50,  2.25
3000,   0, -55,  1.35
3000,  15, -55,  1.55
3000,  30, -55,  1.5
3000,  45, -55,  1.75
3000,  60, -55,  2.05
3000,  75, -55,  2.15
3000,  90, -55,  2.3
3000, 105, -55,  2.4
3000, 120, -55,  2.4
3000, 135, -55,  2.35
3000, 150, -55,  2.05
3000, 165, -55,  1.75
3000, 180, -55,  1.55
3000, 195, -55,  1.3
3000, 210, -55,  1.2
3000, 225, -55,  1.2
3000, 240, -55,  1.2
3000, 255, -55,  1.4
3000, 270, -55,  1.5
3000, 285, -55,  1.55
3000, 300, -55,  1.5
3000, 315, -55,  1.45
3000, 330, -55,  1.45
3000, 345, -55,  1.35
3000, 360, -55,  1.30
3000,   0, -60,  0.8
3000,  15, -60,  0.8
3000,  30, -60,  0.9
3000,  45, -60,  1
3000,  60, -60,  1.1
3000,  75, -60,  1.3
3000,  90, -60,  1.4
3000, 105, -60,  1.5
3000, 120, -60,  1.45
3000, 135, -60,  1.3
3000, 150, -60,  1.2
3000, 165, -60,  1.05
3000, 180, -60,  0.9
3000, 195, -60,  0.8
3000, 210, -60,  0.75
3000, 225, -60,  0.7
3000, 240, -60,  0.7
3000, 255, -60,  0.75
3000, 270, -60,  0.75
3000, 285, -60,  0.85
3000, 300, -60,  0.85
3000, 315, -60,  0.8
3000, 330, -60,  0.75
3000, 345, -60,  0.7
3000, 360, -60,  0.70
3000,   0, -65,  0.35
3000,  15, -65,  0.4
3000,  30, -65,  0.45
3000,  45, -65,  0.55
3000,  60, -65,  0.6
3000,  75, -65,  0.7
3000,  90, -65,  0.85
3000, 105, -65,  0.8
3000, 120, -65,  0.8
3000, 135, -65,  0.75
3000, 150, -65,  0.6
3000, 165, -65,  0.55
3000, 180, -65,  0.45
3000, 195, -65,  0.4
3000, 210, -65,  0.35
3000, 225, -65,  0.35
3000, 240, -65,  0.4
3000, 255, -65,  0.35
3000, 270, -65,  0.4
3000, 285, -65,  0.4
3000, 300, -65,  0.4
3000, 315, -65,  0.4
3000, 330, -65,  0.35
3000, 345, -65,  0.35
3000, 360, -65,  0.35
3000,   0, -70,  0.15
3000,  15, -70,  0.2
3000,  30, -70,  0.2
3000,  45, -70,  0.25
3000,  60, -70,  0.3
3000,  75, -70,  0.35
3000,  90, -70,  0.35
3000, 105, -70,  0.45
3000, 120, -70,  0.45
3000, 135, -70,  0.35
3000, 150, -70,  0.3
3000, 165, -70,  0.25
3000, 180, -70,  0.25
3000, 195, -70,  0.2
3000, 210, -70,  0.15
3000, 225, -70,  0.15
3000, 240, -70,  0.15
3000, 255, -70,  0.15
3000, 270, -70,  0.15
3000, 285, -70,  0.15
3000, 300, -70,  0.15
3000, 315, -70,  0.15
3000, 330, -70,  0.15
3000, 345, -70,  0.15
3000, 360, -70,  0.15
3000,   0, -75,  0.01
3000,  15, -75,  0.01
3000,  30, -75,  0.1
3000,  45, -75,  0.1
3000,  60, -75,  0.15
3000,  75, -75,  0.15
3000,  90, -75,  0.15
3000, 105, -75,  0.15
3000, 120, -75,  0.15
3000, 135, -75,  0.15
3000, 150, -75,  0.15
3000, 165, -75,  0.1
3000, 180, -75,  0.1
3000, 195, -75,  0.1
3000, 210, -75,  0.01
3000, 225, -75,  0.01
3000, 240, -75,  0.01
3000, 255, -75,  0.01
3000, 270, -75,  0.01
3000, 285, -75,  0.01
3000, 300, -75,  0.01
3000, 315, -75,  0.01
3000, 330, -75,  0.01
3000, 345, -75,  0.01
3000, 360, -75,  0.01
3000,   0, -80,  0.01
3000,  15, -80,  0.01
3000,  30, -80,  0.01
3000,  45, -80,  0.01
3000,  60, -80,  0.01
3000,  75, -80,  0.01
3000,  90, -80,  0.01
3000, 105, -80,  0.01
3000, 120, -80,  0.01
3000, 135, -80,  0.01
3000, 150, -80,  0.01
3000, 165, -80,  0.01
3000, 180, -80,  0.01
3000, 195, -80,  0.01
3000, 210, -80,  0.01
3000, 225, -80,  0.01
3000, 240, -80,  0.01
3000, 255, -80,  0.01
3000, 270, -80,  0.01
3000, 285, -80,  0.01
3000, 300, -80,  0.01
3000, 315, -80,  0.01
3000, 330, -80,  0.01
3000, 345, -80,  0.01
3000, 360, -80,  0.01
3000,   0, -85,  0.01
3000,  15, -85,  0.01
3000,  30, -85,  0.01
3000,  45, -85,  0.01
3000,  60, -85,  0.01
3000,  75, -85,  0.01
3000,  90, -85,  0.01
3000, 105, -85,  0.01
3000, 120, -85,  0.01
3000, 135, -85,  0.01
3000, 150, -85,  0.01
3000, 165, -85,  0.01
3000, 180, -85,  0.01
3000, 195, -85,  0.01
3000, 210, -85,  0.01
3000, 225, -85,  0.01
3000, 240, -85,  0.01
3000, 255, -85,  0.01
3000, 270, -85,  0.01
3000, 285, -85,  0.01
3000, 300, -85,  0.01
3000, 315, -85,  0.01
3000, 330, -85,  0.01
3000, 345, -85,  0.01
3000, 360, -85,  0.01
3000,   0, -90,  0.01
3000,  15, -90,  0.01
3000,  30, -90,  0.01
3000,  45, -90,  0.01
3000,  60, -90,  0.01
3000,  75, -90,  0.01
3000,  90, -90,  0.01
3000, 105, -90,  0.01
3000, 120, -90,  0.01
3000, 135, -90,  0.01
3000, 150, -90,  0.01
3000, 165, -90,  0.01
3000, 180, -90,  0.01
3000, 195, -90,  0.01
3000, 210, -90,  0.01
3000, 225, -90,  0.01
3000, 240, -90,  0.01
3000, 255, -90,  0.01
3000, 270, -90,  0.01
3000, 285, -90,  0.01
3000, 300, -90,  0.01
3000, 315, -90,  0.01
3000, 330, -90,  0.01
3000, 345, -90,  0.01
3000, 360, -90,  0.01
3500,   0,  90,  0.01
3500,  15,  90,  0.01
3500,  30,  90,  0.01
3500,  45,  90,  0.01
3500,  60,  90,  0.01
3500,  75,  90,  0.01
3500,  90,  90,  0.01
3500, 105,  90,  0.01
3500, 120,  90,  0.01
3500, 135,  90,  0.01
3500, 150,  90,  0.01
3500, 165,  90,  0.01
3500, 180,  90,  0.01
3500, 195,  90,  0.01
3500, 210,  90,  0.01
3500, 225,  90,  0.01
3500, 240,  90,  0.01
3500, 255,  90,  0.01
3500, 270,  90,  0.01
3500, 285,  90,  0.01
3500, 300,  90,  0.01
3500, 315,  90,  0.01
3500, 330,  90,  0.01
3500, 345,  90,  0.01
3500, 360,  90,  0.01
3500,   0,  85,  0.01
3500,  15,  85,  0.01
3500,  30,  85,  0.01
3500,  45,  85,  0.01
3500,  60,  85,  0.01
3500,  75,  85,  0.01
3500,  90,  85,  0.01
3500, 105,  85,  0.01
3500, 120,  85,  0.01
3500, 135,  85,  0.01
3500, 150,  85,  0.01
3500, 165,  85,  0.01
3500, 180,  85,  0.01
3500, 195,  85,  0.01
3500, 210,  85,  0.01
3500, 225,  85,  0.01
3500, 240,  85,  0.01
3500, 255,  85,  0.01
3500, 270,  85,  0.01
3500, 285,  85,  0.01
3500, 300,  85,  0.01
3500, 315,  85,  0.01
3500, 330,  85,  0.01
3500, 345,  85,  0.01
3500, 360,  85,  0.01
3500,   0,  80,  0.01
3500,  15,  80,  0.01
3500,  30,  80,  0.01
3500,  45,  80,  0.01
3500,  60,  80,  0.01
3500,  75,  80,  0.01
3500,  90,  80,  0.01
3500, 105,  80,  0.01
3500, 120,  80,  0.01
3500, 135,  80,  0.01
3500, 150,  80,  0.01
3500, 165,  80,  0.01
3500, 180,  80,  0.01
3500, 195,  80,  0.01
3500, 210,  80,  0.01
3500, 225,  80,  0.01
3500, 240,  80,  0.01
3500, 255,  80,  0.01
3500, 270,  80,  0.01
3500, 285,  80,  0.01
3500, 300,  80,  0.01
3500, 315,  80,  0.01
3500, 330,  80,  0.01
3500, 345,  80,  0.01
3500, 360,  80,  0.01
3500,   0,  75,  0.01
3500,  15,  75,  0.01
3500,  30,  75,  0.01
3500,  45,  75,  0.01
3500,  60,  75,  0.01
3500,  75,  75,  0.1
3500,  90,  75,  0.1
3500, 105,  75,  0.1
3500, 120,  75,  0.1
3500, 135,  75,  0.1
3500, 150,  75,  0.15
3500, 165,  75,  0.15
3500, 180,  75,  0.15
3500, 195,  75,  0.15
3500, 210,  75,  0.15
3500, 225,  75,  0.15
3500, 240,  75,  0.15
3500, 255,  75,  0.1
3500, 270,  75,  0.1
3500, 285,  75,  0.1
3500, 300,  75,  0.1
3500, 315,  75,  0.01
3500, 330,  75,  0.01
3500, 345,  75,  0.01
3500, 360,  75,  0.01
3500,   0,  70,  0.15
3500,  15,  70,  0.15
3500,  30,  70,  0.15
3500,  45,  70,  0.15
3500,  60,  70,  0.2
3500,  75,  70,  0.2
3500,  90,  70,  0.25
3500, 105,  70,  0.25
3500, 120,  70,  0.25
3500, 135,  70,  0.3
3500, 150,  70,  0.3
3500, 165,  70,  0.3
3500, 180,  70,  0.3
3500, 195,  70,  0.35
3500, 210,  70,  0.3
3500, 225,  70,  0.3
3500, 240,  70,  0.35
3500, 255,  70,  0.3
3500, 270,  70,  0.25
3500, 285,  70,  0.25
3500, 300,  70,  0.2
3500, 315,  70,  0.2
3500, 330,  70,  0.15
3500, 345,  70,  0.15
3500, 360,  70,  0.15
3500,   0,  65,  0.35
3500,  15,  65,  0.4
3500,  30,  65,  0.35
3500,  45,  65,  0.4
3500,  60,  65,  0.45
3500,  75,  65,  0.45
3500,  90,  65,  0.5
3500, 105,  65,  0.55
3500, 120,  65,  0.6
3500, 135,  65,  0.6
3500, 150,  65,  0.65
3500, 165,  65,  0.65
3500, 180,  65,  0.7
3500, 195,  65,  0.7
3500, 210,  65,  0.65
3500, 225,  65,  0.65
3500, 240,  65,  0.6
3500, 255,  65,  0.6
3500, 270,  65,  0.55
3500, 285,  65,  0.5
3500, 300,  65,  0.45
3500, 315,  65,  0.4
3500, 330,  65,  0.4
3500, 345,  65,  0.35
3500, 360,  65,  0.35
3500,   0,  60,  0.7
3500,  15,  60,  0.75
3500,  30,  60,  0.75
3500,  45,  60,  0.8
3500,  60,  60,  0.85
3500,  75,  60,  1
3500,  90,  60,  1.05
3500, 105,  60,  1.05
3500, 120,  60,  1.1
3500, 135,  60,  1.2
3500, 150,  60,  1.2
3500, 165,  60,  1.25
3500, 180,  60,  1.3
3500, 195,  60,  1.25
3500, 210,  60,  1.2
3500, 225,  60,  1.25
3500, 240,  60,  1.15
3500, 255,  60,  1.05
3500, 270,  60,  1.05
3500, 285,  60,  0.95
3500, 300,  60,  0.85
3500, 315,  60,  0.9
3500, 330,  60,  0.8
3500, 345,  60,  0.75
3500, 360,  60,  0.75
3500,   0,  55,  1.3
3500,  15,  55,  1.35
3500,  30,  55,  1.35
3500,  45,  55,  1.5
3500,  60,  55,  1.6
3500,  75,  55,  1.65
3500,  90,  55,  1.85
3500, 105,  55,  1.85
3500, 120,  55,  1.9
3500, 135,  55,  2
3500, 150,  55,  2
3500, 165,  55,  2.1
3500, 180,  55,  2.05
3500, 195,  55,  2.15
3500, 210,  55,  1.95
3500, 225,  55,  1.95
3500, 240,  55,  1.85
3500, 255,  55,  1.85
3500, 270,  55,  1.65
3500, 285,  55,  1.65
3500, 300,  55,  1.55
3500, 315,  55,  1.45
3500, 330,  55,  1.45
3500, 345,  55,  1.45
3500, 360,  55,  1.35
3500,   0,  50,  2.25
3500,  15,  50,  2.3
3500,  30,  50,  2.3
3500,  45,  50,  2.5
3500,  60,  50,  2.65
3500,  75,  50,  2.75
3500,  90,  50,  2.75
3500, 105,  50,  2.95
3500, 120,  50,  2.9
3500, 135,  50,  3.05
3500, 150,  50,  3.1
3500, 165,  50,  3.1
3500, 180,  50,  3.15
3500, 195,  50,  3.15
3500, 210,  50,  3
3500, 225,  50,  3
3500, 240,  50,  2.8
3500, 255,  50,  2.75
3500, 270,  50,  2.6
3500, 285,  50,  2.5
3500, 300,  50,  2.4
3500, 315,  50,  2.35
3500, 330,  50,  2.5
3500, 345,  50,  2.4
3500, 360,  50,  2.30
3500,   0,  45,  3.7
3500,  15,  45,  3.6
3500,  30,  45,  3.55
3500,  45,  45,  3.85
3500,  60,  45,  4.1
3500,  75,  45,  4.1
3500,  90,  45,  4.4
3500, 105,  45,  4.4
3500, 120,  45,  4.4
3500, 135,  45,  4.3
3500, 150,  45,  4.45
3500, 165,  45,  4.35
3500, 180,  45,  4.45
3500, 195,  45,  4.45
3500, 210,  45,  4.35
3500, 225,  45,  4.4
3500, 240,  45,  4.2
3500, 255,  45,  4.05
3500, 270,  45,  3.7
3500, 285,  45,  3.65
3500, 300,  45,  3.65
3500, 315,  45,  3.8
3500, 330,  45,  3.9
3500, 345,  45,  3.8
3500, 360,  45,  3.70
3500,   0,  40,  5.15
3500,  15,  40,  5.05
3500,  30,  40,  5.05
3500,  45,  40,  5.25
3500,  60,  40,  5.6
3500,  75,  40,  5.85
3500,  90,  40,  5.95
3500, 105,  40,  5.9
3500, 120,  40,  5.9
3500, 135,  40,  5.9
3500, 150,  40,  5.85
3500, 165,  40,  6.05
3500, 180,  40,  6.1
3500, 195,  40,  6.05
3500, 210,  40,  5.85
3500, 225,  40,  5.65
3500, 240,  40,  5.4
3500, 255,  40,  5.25
3500, 270,  40,  4.85
3500, 285,  40,  4.9
3500, 300,  40,  4.9
3500, 315,  40,  4.95
3500, 330,  40,  5.25
3500, 345,  40,  5.2
3500, 360,  40,  5.20
3500,   0,  35,  7.45
3500,  15,  35,  7.15
3500,  30,  35,  7.2
3500,  45,  35,  7.7
3500,  60,  35,  8.3
3500,  75,  35,  8.6
3500,  90,  35,  8.55
3500, 105,  35,  8.2
3500, 120,  35,  8.1
3500, 135,  35,  8.05
3500, 150,  35,  8.25
3500, 165,  35,  8.4
3500, 180,  35,  8.4
3500, 195,  35,  8.2
3500, 210,  35,  8.15
3500, 225,  35,  7.9
3500, 240,  35,  7.55
3500, 255,  35,  7.25
3500, 270,  35,  6.85
3500, 285,  35,  6.4
3500, 300,  35,  6.65
3500, 315,  35,  6.9
3500, 330,  35,  7.35
3500, 345,  35,  7.5
3500, 360,  35,  7.45
3500,   0,  30,  9.95
3500,  15,  30,  10.05
3500,  30,  30,  9.95
3500,  45,  30,  9.9
3500,  60,  30,  10.5
3500,  75,  30,  10.75
3500,  90,  30,  10.55
3500, 105,  30,  10.25
3500, 120,  30,  9.95
3500, 135,  30,  9.9
3500, 150,  30,  9.9
3500, 165,  30,  9.9
3500, 180,  30,  9.95
3500, 195,  30,  9.9
3500, 210,  30,  9.75
3500, 225,  30,  9.4
3500, 240,  30,  8.85
3500, 255,  30,  8.2
3500, 270,  30,  7.85
3500, 285,  30,  8
3500, 300,  30,  8.6
3500, 315,  30,  9.05
3500, 330,  30,  9.45
3500, 345,  30,  9.7
3500, 360,  30,  9.95
3500,   0,  25,  11.9
3500,  15,  25,  12
3500,  30,  25,  12
3500,  45,  25,  12.05
3500,  60,  25,  12.1
3500,  75,  25,  12.05
3500,  90,  25,  11.85
3500, 105,  25,  11.6
3500, 120,  25,  11.4
3500, 135,  25,  11.25
3500, 150,  25,  11.1
3500, 165,  25,  11.1
3500, 180,  25,  11.05
3500, 195,  25,  11
3500, 210,  25,  10.9
3500, 225,  25,  10.75
3500, 240,  25,  10.3
3500, 255,  25,  10.1
3500, 270,  25,  9.65
3500, 285,  25,  9.7
3500, 300,  25,  10.1
3500, 315,  25,  10.75
3500, 330,  25,  11.3
3500, 345,  25,  11.8
3500, 360,  25,  11.90
3500,   0,  20,  13.1
3500,  15,  20,  13.2
3500,  30,  20,  13.2
3500,  45,  20,  13.2
3500,  60,  20,  13.1
3500,  75,  20,  12.95
3500,  90,  20,  12.7
3500, 105,  20,  12.4
3500, 120,  20,  12.1
3500, 135,  20,  11.85
3500, 150,  20,  11.7
3500, 165,  20,  11.65
3500, 180,  20,  11.65
3500, 195,  20,  11.6
3500, 210,  20,  11.55
3500, 225,  20,  11.45
3500, 240,  20,  11.35
3500, 255,  20,  11.2
3500, 270,  20,  10.9
3500, 285,  20,  11.1
3500, 300,  20,  11.55
3500, 315,  20,  12
3500, 330,  20,  12.5
3500, 345,  20,  12.9
3500, 360,  20,  13.10
3500,   0,  15,  13.9
3500,  15,  15,  14
3500,  30,  15,  14
3500,  45,  15,  13.9
3500,  60,  15,  13.75
3500,  75,  15,  13.5
3500,  90,  15,  13.2
3500, 105,  15,  12.85
3500, 120,  15,  12.5
3500, 135,  15,  12.25
3500, 150,  15,  12.05
3500, 165,  15,  11.95
3500, 180,  15,  12
3500, 195,  15,  12
3500, 210,  15,  12
3500, 225,  15,  11.9
3500, 240,  15,  11.8
3500, 255,  15,  11.7
3500, 270,  15,  11.7
3500, 285,  15,  11.8
3500, 300,  15,  12.2
3500, 315,  15,  12.7
3500, 330,  15,  13.2
3500, 345,  15,  13.6
3500, 360,  15,  13.90
3500,   0,  10,  14.35
3500,  15,  10,  14.5
3500,  30,  10,  14.5
3500,  45,  10,  14.35
3500,  60,  10,  14.1
3500,  75,  10,  13.8
3500,  90,  10,  13.45
3500, 105,  10,  13.1
3500, 120,  10,  12.7
3500, 135,  10,  12.4
3500, 150,  10,  12.2
3500, 165,  10,  12.1
3500, 180,  10,  12.15
3500, 195,  10,  12.2
3500, 210,  10,  12.2
3500, 225,  10,  12.2
3500, 240,  10,  12.15
3500, 255,  10,  12.05
3500, 270,  10,  12.1
3500, 285,  10,  12.25
3500, 300,  10,  12.65
3500, 315,  10,  13.1
3500, 330,  10,  13.6
3500, 345,  10,  14.05
3500, 360,  10,  14.35
3500,   0,   5,  14.5
3500,  15,   5,  14.65
3500,  30,   5,  14.65
3500,  45,   5,  14.5
3500,  60,   5,  14.2
3500,  75,   5,  13.85
3500,  90,   5,  13.45
3500, 105,   5,  13.1
3500, 120,   5,  12.75
3500, 135,   5,  12.4
3500, 150,   5,  12.2
3500, 165,   5,  12.1
3500, 180,   5,  12.15
3500, 195,   5,  12.2
3500, 210,   5,  12.25
3500, 225,   5,  12.3
3500, 240,   5,  12.3
3500, 255,   5,  12.25
3500, 270,   5,  12.35
3500, 285,   5,  12.55
3500, 300,   5,  12.9
3500, 315,   5,  13.35
3500, 330,   5,  13.85
3500, 345,   5,  14.2
3500, 360,   5,  14.50
3500,   0,   0,  14.45
3500,  15,   0,  14.55
3500,  30,   0,  14.55
3500,  45,   0,  14.35
3500,  60,   0,  14
3500,  75,   0,  13.65
3500,  90,   0,  13.25
3500, 105,   0,  12.9
3500, 120,   0,  12.55
3500, 135,   0,  12.25
3500, 150,   0,  12.05
3500, 165,   0,  11.95
3500, 180,   0,  12
3500, 195,   0,  12.1
3500, 210,   0,  12.15
3500, 225,   0,  12.25
3500, 240,   0,  12.3
3500, 255,   0,  12.35
3500, 270,   0,  12.45
3500, 285,   0,  12.7
3500, 300,   0,  13
3500, 315,   0,  13.45
3500, 330,   0,  13.85
3500, 345,   0,  14.15
3500, 360,   0,  14.45
3500,   0,  -5,  14.1
3500,  15,  -5,  14.2
3500,  30,  -5,  14.15
3500,  45,  -5,  13.95
3500,  60,  -5,  13.6
3500,  75,  -5,  13.2
3500,  90,  -5,  12.85
3500, 105,  -5,  12.5
3500, 120,  -5,  12.2
3500, 135,  -5,  11.95
3500, 150,  -5,  11.75
3500, 165,  -5,  11.7
3500, 180,  -5,  11.7
3500, 195,  -5,  11.8
3500, 210,  -5,  11.9
3500, 225,  -5,  12.05
3500, 240,  -5,  12.15
3500, 255,  -5,  12.3
3500, 270,  -5,  12.45
3500, 285,  -5,  12.7
3500, 300,  -5,  13
3500, 315,  -5,  13.3
3500, 330,  -5,  13.6
3500, 345,  -5,  13.9
3500, 360,  -5,  14.10
3500,   0, -10,  13.55
3500,  15, -10,  13.6
3500,  30, -10,  13.5
3500,  45, -10,  13.25
3500,  60, -10,  12.9
3500,  75, -10,  12.55
3500,  90, -10,  12.25
3500, 105, -10,  11.95
3500, 120, -10,  11.7
3500, 135, -10,  11.5
3500, 150, -10,  11.35
3500, 165, -10,  11.3
3500, 180, -10,  11.3
3500, 195, -10,  11.4
3500, 210, -10,  11.5
3500, 225, -10,  11.7
3500, 240, -10,  11.85
3500, 255, -10,  12.05
3500, 270, -10,  12.3
3500, 285, -10,  12.55
3500, 300, -10,  12.8
3500, 315, -10,  13
3500, 330, -10,  13.2
3500, 345, -10,  13.4
3500, 360, -10,  13.55
3500,   0, -15,  12.7
3500,  15, -15,  12.7
3500,  30, -15,  12.6
3500,  45, -15,  12.35
3500,  60, -15,  12
3500,  75, -15,  11.7
3500,  90, -15,  11.4
3500, 105, -15,  11.2
3500, 120, -15,  11.05
3500, 135, -15,  10.95
3500, 150, -15,  10.8
3500, 165, -15,  10.75
3500, 180, -15,  10.75
3500, 195, -15,  10.8
3500, 210, -15,  10.95
3500, 225, -15,  11.15
3500, 240, -15,  11.4
3500, 255, -15,  11.7
3500, 270, -15,  12
3500, 285, -15,  12.25
3500, 300, -15,  12.4
3500, 315, -15,  12.55
3500, 330, -15,  12.6
3500, 345, -15,  12.65
3500, 360, -15,  12.70
3500,   0, -20,  11.65
3500,  15, -20,  11.6
3500,  30, -20,  11.45
3500,  45, -20,  11.2
3500,  60, -20,  10.85
3500,  75, -20,  10.5
3500,  90, -20,  10.35
3500, 105, -20,  10.3
3500, 120, -20,  10.15
3500, 135, -20,  10.1
3500, 150, -20,  10.1
3500, 165, -20,  9.95
3500, 180, -20,  9.95
3500, 195, -20,  9.85
3500, 210, -20,  9.95
3500, 225, -20,  10.3
3500, 240, -20,  10.75
3500, 255, -20,  11.15
3500, 270, -20,  11.5
3500, 285, -20,  11.7
3500, 300, -20,  11.85
3500, 315, -20,  11.85
3500, 330, -20,  11.7
3500, 345, -20,  11.7
3500, 360, -20,  11.65
3500,   0, -25,  9.8
3500,  15, -25,  9.6
3500,  30, -25,  9.5
3500,  45, -25,  9.2
3500,  60, -25,  8.85
3500,  75, -25,  8.4
3500,  90, -25,  8.35
3500, 105, -25,  8.55
3500, 120, -25,  8.6
3500, 135, -25,  8.75
3500, 150, -25,  8.75
3500, 165, -25,  8.65
3500, 180, -25,  8.45
3500, 195, -25,  8.35
3500, 210, -25,  8.45
3500, 225, -25,  8.75
3500, 240, -25,  9.35
3500, 255, -25,  10.15
3500, 270, -25,  10.55
3500, 285, -25,  10.65
3500, 300, -25,  10.65
3500, 315, -25,  10.4
3500, 330, -25,  9.95
3500, 345, -25,  9.9
3500, 360, -25,  9.80
3500,   0, -30,  7.85
3500,  15, -30,  7.8
3500,  30, -30,  7.7
3500,  45, -30,  7.55
3500,  60, -30,  7.15
3500,  75, -30,  6.9
3500,  90, -30,  6.85
3500, 105, -30,  6.9
3500, 120, -30,  7.35
3500, 135, -30,  7.5
3500, 150, -30,  7.35
3500, 165, -30,  7.35
3500, 180, -30,  7.2
3500, 195, -30,  7.2
3500, 210, -30,  7.2
3500, 225, -30,  7.35
3500, 240, -30,  7.75
3500, 255, -30,  8.6
3500, 270, -30,  8.95
3500, 285, -30,  9.15
3500, 300, -30,  8.95
3500, 315, -30,  8.55
3500, 330, -30,  8.3
3500, 345, -30,  8.25
3500, 360, -30,  7.80
3500,   0, -35,  5.7
3500,  15, -35,  5.4
3500,  30, -35,  5.35
3500,  45, -35,  5.25
3500,  60, -35,  4.95
3500,  75, -35,  4.95
3500,  90, -35,  4.85
3500, 105, -35,  4.95
3500, 120, -35,  5.2
3500, 135, -35,  5.35
3500, 150, -35,  5.65
3500, 165, -35,  5.6
3500, 180, -35,  5.35
3500, 195, -35,  5.35
3500, 210, -35,  5.5
3500, 225, -35,  5.55
3500, 240, -35,  6.15
3500, 255, -35,  6.85
3500, 270, -35,  7.45
3500, 285, -35,  7.7
3500, 300, -35,  7.6
3500, 315, -35,  7.05
3500, 330, -35,  6.35
3500, 345, -35,  5.8
3500, 360, -35,  5.70
3500,   0, -40,  4.1
3500,  15, -40,  4.05
3500,  30, -40,  3.85
3500,  45, -40,  3.9
3500,  60, -40,  3.65
3500,  75, -40,  3.55
3500,  90, -40,  3.7
3500, 105, -40,  3.8
3500, 120, -40,  3.85
3500, 135, -40,  4.1
3500, 150, -40,  4.15
3500, 165, -40,  4.05
