0,705.524,1025.8995,1217.9225000000001,1444.2,1471.85285,1878.07935,2360.01085,2574.12885,2988.49485,5024.36485,7430.44985,7774.24635,8391.94635,9423.33635,9952.24135,11847.20635,12828.11635,13329.79635,13399.40135,14324.75635,14630.83435,15675.849349999999,16117.31635,16446.00085,16913.69435,17383.643350000002,17679.770350000003,18327.080350000004,18399.773350000003,18708.115350000004,18978.950350000003,20330.170350000004,20538.187850000006,22294.227850000007,22598.595850000005,23066.234850000004,24050.694850000003,24378.339850000004,24519.536350000002,25132.17135,25709.59635,26001.43935,26131.58735,26928.787350000002,27728.127350000002,27763.788950000002,28612.19395,29228.33895,29538.18245,29833.40495,30038.27995,30239.46445,30676.35495,31524.60495,32115.11995,32295.68395,32400.93895,32941.69395,34167.52395,35041.45895,35358.07345,35520.774450000004,36130.62445,36676.41945,36933.315950000004,37590.605950000005,38342.92095000001,38855.51595000001,39084.56945000001,40388.87445000001,40902.34945000001,41564.63945000001,41928.14895000001,42062.73095000001,42201.67545000001,42671.37345000001,42718.432250000005,43501.417250000006
0,752.2919999999999,1053.1349999999998,1264.2874999999997,1485.9559999999997,1509.9698999999996,1916.1963999999996,2392.9993999999997,2571.0888999999997,2985.4548999999997,5021.3249,7176.6548999999995,8094.2099,8711.9099,9544.6699,10076.0799,11971.0449,13096.4649,13524.9194,13656.860900000001,14320.770900000001,14604.947400000001,15763.4724,16009.378400000001,16560.5734,17146.9334,17725.958400000003,17780.622900000002,18502.9179,18930.2139,18980.206749999998,19059.231249999997,20248.046249999996,20531.722749999997,21481.46275,21636.70075,22993.76575,23618.20075,24998.67075,25069.59375,25555.28575,26010.09775,26166.89475,26173.5797,27393.699699999997,27602.639199999998,27722.376699999997,28601.7417,28909.1047,29649.1047,30002.3467,30486.2997,30918.6742,31145.3057,31197.484200000003,31687.767700000004,31828.127200000003,32159.5777,32563.562700000002,33135.7427,33370.048200000005,33620.8337,34668.233700000004,35125.639200000005,35893.81420000001,36278.476200000005,36396.745200000005,37387.605200000005,37921.510200000004,38200.70220000001,38868.07720000001,39515.68220000001,40629.31220000001,42839.597200000004,43768.802200000006,43943.18720000001,44871.57220000001,45235.61470000001,45980.344700000016
0,768.435,1030.7089999999998,1215.6829999999998,1432.9024999999997,1456.9163999999996,1889.3688999999995,2364.9383999999995,2605.0318999999995,2952.0068999999994,4990.2469,7093.1219,7940.5519,8600.1869,9533.976900000001,9989.157900000002,11884.122900000002,13149.872900000002,13554.414400000001,13838.060400000002,14193.358900000003,14457.544400000002,15356.074400000003,15482.117400000003,16126.102400000003,16162.028400000003,16535.880400000002,16816.199900000003,16971.212900000002,17307.710400000004,17324.083950000004,21073.203950000003,21230.56245,22258.282450000002,22868.982450000003,23000.884950000003,23466.017950000005,23559.398950000006,24969.328950000006,25108.292450000008,25377.79745000001,25911.96245000001,26396.88845000001,27018.78845000001,28190.67845000001,28366.97645000001,28399.68080000001,28935.88580000001,28982.790400000013,30054.870400000014,30127.460400000014,30153.732850000015,30376.361850000016,30968.661850000015,31327.681850000015,31767.861350000014,32008.579850000013,32327.068350000012,33034.02335000001,33246.93985000001,33447.22135000001,33649.12335000001,34002.232350000006,34214.33685000001,34722.82185000001,35200.116850000006,35503.124350000006,35855.860850000005,35915.61135000001,36216.06985000001,37305.099850000006,37712.78435000001,39378.90435000001,39513.29085000001,40527.90085000001,40748.535850000015,41377.395850000015,41460.34235000001,41942.602350000016
0,690.7835,910.297,1132.4295,1420.202,1430.22995,1863.80845,2405.06345,2645.15695,2992.13195,4688.50695,6721.30195,7895.31195,8554.94695,9378.72695,9757.11945,11652.08445,12878.079450000001,13282.62095,13623.49795,14306.25295,14771.58595,15750.38595,15952.67845,16602.313449999998,16812.27095,17198.165449999997,17571.679949999998,17726.692949999997,18563.30795,18626.26195,19107.41695,19235.34345,19399.30895,20693.04395,20843.865449999998,21617.23045,21962.45145,23303.13645,23474.88045,24093.815450000002,24623.590450000003,25544.395450000004,25970.029950000004,26442.446450000003,27506.226450000002,29308.08145,29339.09215,29581.14165,29678.225150000002,29989.360650000002,30650.74565,30799.45015,31727.21515,33055.89015,33531.10115,34236.001150000004,34554.48965,35067.15965,36609.01965,38103.25465,39185.81465,39571.85465,39863.51865,41389.50365,41873.34965,42290.01164999999,42576.61564999999,42629.408149999996,43604.243149999995,44065.76065,44521.51164999999,44586.19064999999,45150.57564999999,45221.19064999999,45410.22664999999,46243.27164999999,46334.71914999999,46481.22814999999
0,705.5335,925.047,1150.7055,1419.2885,1430.6883500000001,1864.26685,2405.52185,2645.61535,3047.56985,4823.77985,6856.57485,7954.64485,8551.00485,9514.37485,10146.75485,12093.269849999999,13252.449849999999,13643.81635,13681.232999999998,14351.827999999998,14877.157999999998,15873.107999999998,15931.643999999998,17237.363999999998,17909.468999999997,18455.654,19092.023999999998,19214.243,19369.218999999997,19943.713999999996,20079.806499999995,20292.276499999996,21584.361499999995,21652.387999999995,21827.016999999996,22717.701999999997,23298.471999999998,23653.833,24143.003999999997,24865.538999999997,25972.744,26784.113999999998,27155.0955,27214.773,27506.485,28564.07,28721.392,28749.642,29012.4485,29479.807999999997,30245.857999999997,30361.414499999995,31487.574499999995,32208.754499999995,32768.6945,33214.354999999996,35032.905,35307.4675,35473.6085,35789.207,37452.272000000004,38042.027,39271.122,39371.9345,39575.254,40022.7895,40723.4045,40834.833999999995,41683.564,41860.0205,42743.9555,42872.2325,43081.734,43472.4655,43675.2415,43839.541,43923.3255,44524.9055
0,694.6355,921.632,1147.2905,1415.8735000000001,1422.6674500000001,1814.42845,2355.68345,2595.77695,2978.72345,4798.65345,6831.44845,7929.51845,8341.62845,9598.71845,10131.72345,12078.238449999999,13156.783449999999,13658.218449999998,13704.055949999998,14235.495949999999,14552.691949999999,15034.871949999999,15152.735449999998,15284.360449999998,15540.582449999998,15774.595449999999,16277.74045,16860.53045,17140.44645,17930.64145,18150.89445,18344.94095,18612.61245,20476.90745,20707.04095,21037.97295,21227.000949999998,21514.84695,21861.62945,22174.75995,22208.2709,22949.7609,23249.7454,23430.3114,23536.4574,24189.4124,24462.061400000002,24488.7799,24699.0924,25743.4974,26583.0074,27145.8374,27990.8074,28265.841900000003,29456.011900000005,30932.581900000005,32261.571900000006,32485.293400000006,33275.593400000005,33902.6684,34252.8009,34885.810900000004,35530.11090000001,35791.65340000001,35948.27840000001,36608.10840000001,37530.70340000001,37790.64440000001,38413.31440000001,38663.55690000001,38719.81740000001,39023.73790000001,39409.587400000004,39969.24740000001,40170.011900000005,40332.75090000001,40432.943400000004,40623.551900000006
0,676.8444999999999,925.3229999999999,1157.762,1415.5455,1448.66335,1883.0878500000001,2418.48785,2680.82985,3010.76535,4881.71035,7165.48035,7942.02035,8299.33535,9556.42535,10044.65135,11965.771349999999,13266.681349999999,13768.116349999998,13888.206349999999,14204.806349999999,15380.956349999999,16165.601349999999,16641.230349999998,17216.56035,17578.49585,18193.130849999998,18854.11585,19223.792849999998,19730.467849999997,20883.532849999996,20944.467349999995,21303.307849999994,21943.942849999992,24548.497849999992,24846.58084999999,25054.95084999999,25265.56084999999,25445.65934999999,25808.66234999999,27359.03734999999,27544.50884999999,27808.62784999999,28134.96634999999,28400.77284999999,28445.05784999999,28624.29684999999,29214.376849999993,29269.524849999994,30972.089849999993,31180.665349999992,31470.816849999992,32547.406849999992,33216.95184999999,33996.78184999999,34471.54884999999,34946.63384999999,35272.86934999999,35502.49934999999,38141.81434999999,38960.12434999999,39596.76934999999,39694.76184999999,40870.84184999999,41342.74134999999,41553.60434999999,42162.984349999984,42259.89984999999,43041.779849999984,45403.029849999984,45571.78984999999,46095.21984999999,46678.98984999998,46954.514849999985,47794.47984999998,47992.42634999998,49246.86634999998,49506.16284999998,51084.18784999998
0,735.5364999999999,988.1229999999999,1232.5124999999998,1406.0349999999999,1485.6605,1923.4879999999998,2476.993,2687.4815,2898.9429999999998,4732.043,7015.813,7901.6630000000005,8258.978000000001,9544.963000000002,9963.775000000001,11884.895,12953.78,13748.67,13881.9115,14224.595,15175.564999999999,15410.8445,16073.6745,16869.2245,17209.612,18133.722,19681.222,20051.4255,20225.614,20505.7395,20887.667999999998,21290.53,21570.9675,22574.5375,24255.657499999998,24341.481499999998,24628.6665,24809.057,25525.592,25677.5265,25956.2795,26160.6695,26360.692,26362.19569,26479.05419,26885.57869,27354.03919,28081.06419,28127.86304,28357.36854,28915.87354,29463.29854,29562.72104,30173.79104,30509.69304,31824.19304,32122.596039999997,32247.98854,33763.41854,34182.811539999995,34661.80654,34717.49454,35596.20454,35779.25204,36080.065539999996,36664.29554,36779.62304,37571.03304,39947.05304,40552.878039999996,41181.65304,42331.32804,42667.54454,43001.035540000004,43611.550540000004,43947.719540000006,44248.51154000001,45787.086540000004
0,670.15,942.4849999999999,1201.2044999999998,1361.7489999999998,1456.2514999999999,1860.6444999999999,2454.0995,2726.4125,2937.874,4770.974,6929.224,7797.954,8139.6965,9463.5515,9739.771499999999,11660.891499999998,12804.276499999998,13641.941499999997,13836.303999999996,14201.630499999996,14448.687999999996,14887.826499999996,14933.062099999996,15357.786099999996,15408.073599999996,15805.610099999996,16150.470099999997,16516.537599999996,16781.097099999995,16973.043099999995,17028.970099999995,17276.834599999995,17429.890099999993,17538.904099999992,18133.979099999993,18566.50609999999,19284.441099999993,19669.84509999999,19829.380599999993,19863.550499999994,19985.411499999995,20159.948499999995,20364.976999999995,21085.756999999994,21654.656999999996,21998.513999999996,22052.721999999994,22309.922999999995,22647.220499999996,22949.581999999995,23115.903499999993,23380.277499999993,23573.326999999994,23719.946499999995,23926.070999999996,25681.365999999995,26128.837499999994,26667.757499999992,27546.882499999992,28337.602499999994,28545.668999999994,29503.288999999993,29654.623499999994,29860.414499999995,30105.676999999996,30200.093999999997,30514.474,30660.6675,32407.5325,32677.8635,33669.7385,34394.7135,34564.057499999995,34901.48499999999,35245.09799999999,35633.66749999999,36033.30199999999,36537.931999999986
0,699.2729999999999,1033.7534999999998,1225.2564999999997,1365.1424999999997,1480.3304999999998,1884.7234999999998,2469.4584999999997,2707.1854999999996,2969.3594999999996,4790.8845,7140.904500000001,8044.539500000001,8376.524000000001,9700.379,9879.909500000002,11715.219500000001,12845.799500000001,13500.1895,13741.6435,14251.1885,15127.103500000001,15391.754,15700.156,16124.962500000001,16878.9625,17421.9725,17939.7475,18304.729000000003,18449.271500000003,19697.146500000003,20700.146500000003,21068.616,21834.581000000002,21923.894,22558.924,22999.34,23649.85,24347.574999999997,24445.718999999997,24852.015499999998,25213.2205,25345.720999999998,25678.574999999997,25897.610999999997,25970.925999999996,26351.344999999998,26704.036999999997,26864.618499999997,27089.570999999996,27163.745499999997,27322.294499999996,27776.759499999996,27863.060999999998,27965.566499999997,28477.551499999998,29558.186499999996,29661.843999999997,30339.388999999996,32109.043999999994,32161.834999999995,32527.850999999995,33248.596,33300.9375,33379.5875,33824.011,33917.1055,34119.4085,34354.4505,35120.595499999996,35335.858499999995,35965.428499999995,36643.6885,37103.2895,37298.651,38245.596,38434.750499999995,38866.02249999999,39098.00149999999
0,726.7085,1072.4119999999998,1263.9149999999997,1389.9874999999997,1490.1844999999998,1894.5774999999999,2424.9075,2755.2945,2923.741,4745.266,6787.656,7800.091,8144.767000000001,9468.622000000001,9714.795000000002,11646.770000000002,12464.140000000003,13313.270000000002,13549.453000000003,14327.723000000004,14354.560050000004,14857.055050000004,15158.339550000004,15212.559550000004,15925.379550000003,16147.559050000003,16231.552050000004,16407.874550000004,16443.392750000003,16695.124750000003,16918.105750000002,18134.320750000003,18220.760250000003,18381.222750000004,19206.402750000005,19356.333250000003,19742.827750000004,20538.887750000005,20662.961750000006,20837.438250000007,20951.361750000007,21029.828250000006,21370.523250000006,21693.663750000007,21773.235750000007,21840.089250000008,21921.53375000001,22132.84525000001,22520.04975000001,22598.70925000001,23025.02375000001,23585.583750000013,24357.603750000013,25538.86375000001,25777.175750000013,26195.856750000014,26815.806750000014,27542.606750000014,27606.912750000014,28321.342750000014,29611.532750000013,29761.919750000012,30176.01425000001,30592.20525000001,30891.47575000001,30983.22125000001,31050.49675000001,31276.27875000001,31888.01875000001,32064.83425000001,33954.28425000001,34039.565250000014,35136.18525000002,35840.715250000016,36909.47525000002,37234.584750000016,38361.88975000002,39421.404750000016
0,726.7085,1083.6554999999998,1201.9389999999999,1324.503,1440.4209999999998,1870.407,2431.422,2791.972,2884.4275000000002,4705.9525,6748.342500000001,8009.9025,8502.2825,9504.557499999999,9750.7305,11682.7055,12440.7655,13409.245499999999,13703.456999999999,14461.511999999999,14858.685999999998,15255.052999999998,15539.689999999999,16246.749999999998,16913.815,17219.3145,17531.6955,17820.8915,17919.068000000003,18174.5695,18478.7825,18528.27205,19034.89205,19304.45355,20462.248549999997,20617.65905,20786.84405,21392.44905,21583.61205,22519.98205,22579.217549999998,24158.70755,24347.22005,24827.52105,25600.09105,25803.886049999997,25999.566049999998,26156.947549999997,27122.52755,27538.180549999997,27971.836549999996,29070.771549999998,29610.676549999996,30440.296549999995,30503.842549999994,31003.226049999994,31092.862049999992,32653.612049999992,32689.728549999993,33379.72854999999,34517.42354999999,35363.60354999999,37011.183549999994,37544.07854999999,38146.128549999994,38158.17565,38706.080649999996,39246.64565,39415.63765,39587.28165,40732.936649999996,40891.01465,41314.34415,41810.247149999996,42049.701649999995,42338.46814999999,42989.27814999999,43527.67814999999
0,736.9775,1116.0594999999998,1189.8349999999998,1312.399,1414.6774999999998,1811.1009999999997,2372.1159999999995,2719.5244999999995,2862.4019999999996,4683.927,6726.317,7987.877,8457.6825,9514.407500000001,9760.580500000002,11692.555500000002,12450.615500000002,13204.860500000003,13414.640000000003,14339.580000000004,14460.625500000004,14563.889000000003,14624.395500000002,14983.126000000002,15653.231000000002,16435.191000000003,16605.536500000002,16843.509500000004,17025.888000000003,17225.539000000004,18002.664000000004,18465.994500000004,18792.397000000004,19143.838000000003,19673.398000000005,20057.296500000004,20178.370000000003,20842.760000000002,21122.164500000003,21403.6925,21499.9905,21920.7165,22317.5965,22459.248,22677.6845,22834.007999999998,22915.62,23314.1645,23448.826999999997,23548.183999999997,23674.240499999996,23724.552499999998,25841.887499999997,26519.902499999997,26791.090499999995,27359.175499999994,27600.665999999994,28033.425999999992,28385.100499999993,28527.916999999994,29227.231999999993,29989.696999999993,30116.065499999993,30758.015499999994,31121.359499999995,32264.619499999993,32533.947499999995,32563.965449999996,32755.192949999997,32771.039849999994,33159.09584999999,33300.38234999999,33426.43884999999,33667.87084999999,34933.74584999999,35272.22234999999,35890.27234999999,36312.58134999999
0,812.6315,1161.8899999999999,1291.6259999999997,1405.1014999999998,1532.6949999999997,1884.0109999999997,2399.4509999999996,2692.3994999999995,2891.1984999999995,4712.7235,6645.3485,8088.2285,8714.638500000001,9720.623500000002,10097.9765,12029.951500000001,12722.536500000002,13468.526500000002,13574.525000000001,14502.400000000001,14621.377500000002,15028.692000000003,15092.448000000002,15192.978000000003,16315.398000000003,17275.328,17489.7955,18041.6355,18223.0345,18622.786500000002,18693.5455,19210.5405,19291.9715,19858.7065,20552.4665,21006.707,21612.541999999998,22911.856999999996,23614.666999999998,23776.4685,24324.9335,24514.659,24804.088499999998,25181.802,25483.115999999998,25744.787999999997,25935.559499999996,26105.789499999995,26931.364499999996,27377.213499999994,27722.160999999993,28141.602999999992,28210.12449999999,29177.08949999999,29860.48449999999,30109.62449999999,30241.50899999999,30591.74449999999,30647.37299999999,30672.63409999999,30849.217099999987,31279.752099999987,31589.186099999988,32231.13609999999,32481.67059999999,33584.46559999999,34162.025599999986,34555.08159999998,35070.631599999986,35137.42359999999,35399.39909999999,35628.23109999999,35772.11759999999,36013.54959999999,36562.56959999999,36871.34259999999,37069.33009999999,37523.115099999995
0,805.5165,1082.2085,1211.9445,1431.2455,1533.9915,1887.8495000000003,2440.6845000000003,2776.1565,2875.9865,4697.5115000000005,6359.576500000001,7878.736500000001,8322.8235,9415.7935,9861.824499999999,11793.7995,12486.3845,13447.9895,13639.4725,14430.5025,14553.9045,14717.4395,15063.2975,15319.456,15569.299500000001,16652.1595,16746.041,17767.546000000002,18000.964000000004,18370.963000000003,18664.723500000004,19622.008500000004,20078.110500000003,20336.147,21013.627,21196.222,21304.1005,21762.431,22603.066,22769.521,23131.0695,23653.929500000002,24100.181,24656.176,25663.595999999998,26008.189499999997,26790.324499999995,27193.489499999996,27237.758049999997,28146.603049999998,28408.204049999997,29134.879049999996,29255.121049999994,29321.457549999996,30241.932549999994,30974.902549999995,31448.846549999995,31635.630049999996,32204.460049999998,32406.502549999997,32589.34955,33007.57005,33983.45005,34851.77005,35447.53505,36608.97505,37168.52005,39787.16005,40249.636549999996,40297.2703,40482.054299999996,40786.9983,41088.1033,41358.2833,42061.3683,42537.6023,43090.5123,43440.546800000004
0,767.2239999999999,1043.916,1140.6895,1371.4735,1514.3625000000002,1856.3085,2467.4285,2727.819,2875.402,4592.197,6596.412,8115.572,8497.596,9578.686,10043.1235,12223.7735,12983.198499999999,13472.3175,13551.903499999999,14348.288499999999,14471.690499999999,14824.3995,15765.0195,15967.1795,16131.661,17117.021,17232.0525,17529.525,18879.135000000002,19279.639000000003,19720.781500000005,20807.711500000005,20863.181500000006,21011.486500000006,21990.311500000007,22455.788000000008,23268.858000000007,23787.29300000001,24076.244500000008,24234.19650000001,24582.65100000001,24886.705500000007,25012.170000000006,25633.475000000006,26020.461000000007,26348.208500000008,28015.22850000001,28374.007500000007,28506.689500000008,29135.56950000001,29196.414000000008,29792.769000000008,30649.299000000006,31017.077500000007,31419.486500000006,31964.396500000006,33238.726500000004,33839.51150000001,33907.58600000001,34132.13200000001,34487.30800000001,35114.52800000001,35761.59800000001,36571.678000000014,36985.00850000001,37837.03850000001,38444.58350000001,38751.87750000001,39194.54300000001,39757.40300000001,40223.55550000001,40238.62155000001,40457.64555000001,40730.944050000006,40977.06255,41296.911550000004,41803.991550000006,42633.62655000001
0,773.2719999999999,1049.964,1224.2959999999998,1434.572,1525.9665,1843.289,2390.554,2703.404,2863.5875,4580.3825,6584.5975,8043.3875,8453.1585,9523.3135,10278.433500000001,12459.0835,13218.5085,13707.6275,13774.961000000001,14177.804000000002,14466.814500000002,14612.344000000003,15371.914000000002,16159.474000000002,16229.265500000001,17123.755500000003,17559.760000000002,17931.63,19176.445,19417.2275,20068.8025,21120.6875,21392.215,21527.4305,21545.149999999998,21634.427499999998,22180.852499999997,22582.335999999996,22769.091999999997,22971.406999999996,23850.676999999996,24012.207999999995,24314.208999999995,24834.463999999996,24913.145999999997,25399.470999999998,25704.434999999998,26223.579999999998,26330.7395,26770.5635,26868.5305,27167.374,27845.168999999998,28209.061999999998,28259.382999999998,28566.0945,28905.585,29655.5,29684.85665,30057.90565,30260.18365,31164.17365,31398.002650000002,32067.197650000002,32591.537650000002,32825.60865,33625.45865,34195.23365,34268.30415,34686.34165,34762.73565,34828.249650000005,35267.808650000006,35623.20465000001,36517.484650000006,37209.389650000005,37780.73965,37821.47
0,770.5835,1047.2755,1267.6105,1431.3705,1528.513,1849.7105,2388.3105,2693.0060000000003,2861.5565,4578.3515,6582.5665,8057.6314999999995,8619.8215,9593.4615,10371.021499999999,12569.0865,13328.511499999999,13706.627499999999,13806.266999999998,14327.581999999999,15075.317,15741.116999999998,17092.576999999997,18070.192,18386.284,18862.193,19745.193,20450.393,20618.274,21174.964,21453.383,21889.786,22316.4055,23245.6155,24158.5405,24409.266,25082.816,26244.501,26752.396,27097.2485,27272.0345,27933.429500000002,28439.524500000003,28763.062500000004,29041.838500000005,29348.816000000006,29681.746000000006,30458.011000000006,30743.246000000006,30977.933500000006,31346.051000000007,31947.29100000001,32727.72600000001,33864.95600000001,35152.38600000001,35279.54050000001,35380.45100000001,35589.08600000001,35813.84250000001,36072.430000000015,36412.61800000002,38091.75300000002,38265.28750000002,38866.59250000002,39045.51050000002,39768.55550000002,41085.95050000001,42015.380500000014,42822.890500000016,43810.240500000014,44229.72050000002,44354.36850000002,44569.12800000002,44657.41850000002,44763.75300000002,45244.826000000015,45715.843000000015,46450.218000000015
0,801.8409999999999,1078.533,1253.3664999999999,1447.5124999999998,1523.6734999999999,1885.6609999999998,2428.841,2725.0895,2901.1875,4566.7675,6374.9325,7971.6025,8639.6375,9737.6725,10296.212500000001,13024.622500000001,13297.266500000002,13614.735000000002,13783.650000000003,14312.645000000004,14561.253000000004,15174.018000000004,15693.833000000004,16208.113000000005,17750.443000000007,18448.698000000008,18972.29300000001,20172.53300000001,20590.71350000001,21080.52600000001,21265.12400000001,22176.78400000001,22466.31250000001,23426.84250000001,24614.28250000001,24650.96375000001,25042.42525000001,25552.32025000001,25739.31525000001,26043.01425000001,27328.304250000012,27838.204250000013,28326.220250000013,28679.812750000012,28774.24825000001,29128.905750000013,29371.211750000013,30142.976750000013,30217.834750000013,31274.764750000013,31544.968250000013,31851.956250000014,32122.424750000013,32265.889750000013,33730.35975000001,33791.05325000001,33856.43375000001,34094.94425000001,34671.419250000006,35151.66625000001,35281.48125000001,35358.822750000014,35650.77325000001,35957.510750000016,36715.305750000014,36938.11325000002,37336.709750000016,37430.80525000002,37833.90225000002,38402.66725000002,38604.99225000002,39384.21225000002,39815.49275000002,40160.95925000002,41201.85425000002,41444.95825000002,41720.378250000016,41900.264250000015
0,818.8989999999999,1101.347,1250.2355,1382.347,1479.4755,1927.993,2413.624,2650.2349999999997,2878.9124999999995,4207.897499999999,6016.062499999999,7529.647499999999,8214.057499999999,9450.3975,10053.602499999999,12782.012499999999,13054.6565,13449.9875,13568.849999999999,14443.274999999998,14746.052499999998,15063.267999999998,15439.711499999998,15791.270999999997,16240.352999999997,16531.652,16748.304999999997,16997.106499999998,17262.623499999998,17699.453999999998,18168.902499999997,18539.504999999997,18601.935499999996,18783.764499999997,19802.099499999997,20161.257999999998,20377.131999999998,21339.771999999997,21755.298,22531.358,23502.463,23948.575,24434.344,25384.939000000002,25469.742500000004,26285.332500000004,26330.560900000004,26759.865900000004,27604.840900000003,28136.755900000004,28474.505400000005,29119.175400000004,29320.446900000003,29725.006900000004,29790.545400000003,29847.735900000003,29913.116400000003,29999.994400000003,30576.3794,31471.6244,31699.490400000002,31853.055900000003,32037.3954,32171.353900000002,32750.0089,33096.4514,33172.4274,33470.2804,33947.4504,35197.000400000004,35420.14140000001,37401.76140000001,38219.79140000001,38548.95990000001,38797.61890000001,39010.78140000001,39372.45040000001,39762.25340000001
0,790.4195,1087.115,1259.724,1389.1329999999998,1528.3464999999999,1964.6874999999998,2423.276,2639.8804999999998,2885.4114999999997,4173.9765,5982.1415,7477.5115,8276.6965,9598.2765,10277.0765,12924.4965,13197.1405,13392.280999999999,13609.0605,14553.0805,14580.2968,15332.2468,16088.3518,16160.033300000001,16318.7383,16502.0393,16543.888,16674.9585,16908.243000000002,17286.9935,17320.9,18116.105000000003,18203.298500000004,18664.097500000003,20503.877500000002,21158.7125,22071.8325,22534.878,22940.6585,23666.1235,25140.328500000003,25586.214500000002,26006.737,26118.439000000002,26213.196000000004,27034.666000000005,27079.894400000005,27949.534400000004,29072.454400000002,29710.7344,30482.2094,30719.3214,31230.1014,31826.7064,31922.6839,32098.7979,32164.1784,32432.7019,32728.3544,33597.0444,33831.9699,33956.52389999999,34013.93589999999,34325.66589999999,34712.172399999996,34840.562399999995,35098.8394,35394.520899999996,36075.325899999996,38033.285899999995,38255.12039999999,38342.40839999999,39612.77339999999,40049.98689999999,40187.588399999986,40274.12539999998,40573.83539999998,40740.65339999998
0,799.1614999999999,1100.1309999999999,1280.5224999999998,1406.0054999999998,1545.2339999999997,1981.5749999999996,2440.1634999999997,2655.2279999999996,2903.0774999999994,4264.9225,6073.0875,7607.367499999999,8300.2675,9404.6125,10129.717499999999,12777.137499999999,12933.760999999999,13347.966499999999,13567.074499999999,14424.929499999998,14744.661999999998,15087.764999999998,16864.234999999997,16877.531999999996,17002.167499999996,17557.762499999997,18100.552499999998,18436.2215,19710.8415,20313.856499999998,20864.871499999997,21615.676499999998,22146.276499999996,22414.305999999997,23813.945999999996,24499.340999999997,25003.706,25098.293999999998,25385.885499999997,25916.265499999998,26531.0205,26832.1715,27476.9265,28652.4265,28705.7,29058.4595,29390.679,30241.519,31246.394,31839.709,33010.784,33312.4345,33706.701,34066.7525,34100.6933,34298.2448,34709.8218,35443.7468,35607.7158,36102.8223,36397.1718,36521.72579999999,37996.79579999999,38288.19729999999,38666.57779999999,38988.21079999999,39069.501299999996,39767.59129999999,39960.074799999995,40761.56479999999,40894.86879999999,41411.93879999999,41720.62829999999,42428.00329999999,42983.18829999999,43118.49379999999,43327.52479999999,43360.51914999999
0,802.2355,1066.7775000000001,1240.2355000000002,1369.4135,1510.7620000000002,1907.6625000000001,2366.251,2602.2270000000003,2943.9970000000003,4305.842000000001,6114.0070000000005,7648.287,8317.532,9393.581999999999,10162.067,12809.487,12966.110499999999,13211.305499999999,13508.566499999999,14408.831499999998,14547.964999999998,14944.407499999998,15933.232499999998,16203.605499999998,16342.774999999998,17060.26,17966.94,19145.059999999998,20220.684999999998,20618.818,21165.053,22057.998,22393.106,22438.07695,24357.18695,24901.966949999998,25377.792449999997,25596.201449999997,25608.0002,26026.7127,26590.4677,26985.9742,27148.6152,28615.695200000002,29406.125200000002,29413.940150000002,29568.18315,30235.06815,30404.25865,30887.31115,31601.20115,31741.976150000002,31962.635650000004,32256.895150000004,33354.530150000006,33491.87915000001,33590.49715000001,34579.34215000001,35440.14715000001,36461.90215000001,37607.07215000001,38038.670150000005,39020.54015000001,40531.170150000005,40828.18965000001,41278.91865000001,41367.56065000001,41460.13665000001,41699.04965000001,41976.79665000001,42075.331650000015,42472.784650000016,43014.339650000016,43639.799650000015,44634.65465000002,45256.75465000002,45419.13615000002,45964.45115000002
0,796.2115,1060.7535,1258.968,1422.4295000000002,1512.0805000000003,1886.5270000000003,2312.219,2602.368,2929.497,4341.757,6149.922,7765.592,8397.252,9460.112000000001,10228.597000000002,12955.262000000002,13111.885500000002,13306.295000000002,13603.556000000002,14408.066000000003,15567.276000000002,15882.257000000001,17533.647,17844.3005,18202.037,18605.944,19032.721999999998,19113.915999999997,20436.520999999997,20533.336499999998,20667.731999999996,20739.872499999998,21090.787999999997,21379.769999999997,22391.714999999997,23059.094999999998,23308.3935,23432.785,23931.0195,26007.0895,26514.7145,26724.765,28055.73,28138.53,28285.9005,28453.418999999998,28939.8815,29425.9915,29938.4515,30231.852,31698.567,31982.9715,32089.7885,32638.4385,33429.7435,33724.034,34303.998999999996,35014.26899999999,35766.308999999994,36082.59999999999,36237.140499999994,36811.500499999995,38317.54549999999,38953.96549999999,39238.60349999999,41042.64849999999,41515.43499999999,41759.45949999999,41988.30499999999,42438.755999999994,42860.547999999995,42885.05514999999,43409.11514999999,43805.96914999999,44669.10414999999,45425.139149999995,46480.82915,46990.19915
